"datetime","hlz_btc","rw_btc","hlz_eth","rw_eth","hlz_ltc","rw_ltc"
2016-07-28 23:59:59,0.0326632301136314,0.0327194153566092,0.0638901549280908,0.063978766091975,0.0358796955508484,0.0358811976657426
2016-07-29 23:59:59,0.0326590616477806,0.0327139240998025,0.0631285594615221,0.0631325283589607,0.0358745274439473,0.0358759709777377
2016-07-30 23:59:59,0.0326554934559148,0.0327037094069959,0.0629650915280534,0.0629352651390953,0.0357693525805228,0.0357715948654954
2016-07-31 23:59:59,0.0324523880141155,0.032484806182755,0.0627346199343706,0.0626627918266925,0.0356924607866307,0.0356951072067425
2016-08-01 23:59:59,0.0310645534264021,0.0310520690890241,0.0626861661863171,0.0625840160638545,0.0352428134610249,0.0352452866243912
2016-08-02 23:59:59,0.0310595905269381,0.0310542139382238,0.0625575846138799,0.0623974070985492,0.0352372016574387,0.0352395634267633
2016-08-03 23:59:59,0.0310266907211302,0.0310138052502757,0.0625546238768328,0.0623984131451745,0.0351858617959941,0.0351885716102961
2016-08-04 23:59:59,0.0310240727546078,0.0310115499075578,0.061832645341016,0.0617969191997389,0.0351763932388982,0.0351792618665437
2016-08-05 23:59:59,0.0310046245717797,0.0309856971694908,0.0622971444455203,0.0622815132733225,0.0343835063405898,0.0343875951722807
2016-08-06 23:59:59,0.0312000407965446,0.0312027513958051,0.0617489700178958,0.06166719575981,0.0343802824834507,0.0343845860475975
2016-08-07 23:59:59,0.030837975675887,0.0308104423197277,0.0618098582993849,0.061727811063384,0.0343817160210992,0.034385807738621
2016-08-08 23:59:59,0.0308381775181894,0.0308071512376375,0.0618082038014117,0.061728216490574,0.0343812050263816,0.034385200123011
2016-08-09 23:59:59,0.0308395565498273,0.0308106837339703,0.0610802917172937,0.060911403713141,0.0339490010825879,0.0339518075594673
2016-08-10 23:59:59,0.0308048268734334,0.0307656700681947,0.0608573271356993,0.0606491359005697,0.0330583694980661,0.0330579960663138
2016-08-11 23:59:59,0.0307776112534995,0.0307468932601355,0.0597371442641633,0.0596292893198476,0.0235686533886172,0.0235572329383461
2016-08-12 23:59:59,0.0307759578613108,0.0307390469959917,0.0596903530409348,0.0595636750239486,0.0235709149220512,0.0235576074017678
2016-08-13 23:59:59,0.0307626935591152,0.0307290115095965,0.0598698237223206,0.0597342452244363,0.0213917876522202,0.0213815137386378
2016-08-14 23:59:59,0.0307835867593969,0.030743393137715,0.059293719126872,0.059231522991292,0.0213920441845765,0.0213749195583747
2016-08-15 23:59:59,0.0306764737187383,0.030620186359885,0.0592800717973678,0.0592256415392131,0.0211631088873452,0.0211514380525086
2016-08-16 23:59:59,0.028996667763018,0.0288743310873547,0.0592295902479483,0.0591943187297386,0.0211623752956406,0.0211454920913485
2016-08-17 23:59:59,0.0288723712443989,0.0287385414381721,0.0592062283837006,0.0591837781714772,0.0211514783447782,0.0211408227892093
2016-08-18 23:59:59,0.0287682250823367,0.0286476336487733,0.0586816819565364,0.0585843774255349,0.021126296070442,0.0211071559450654
2016-08-19 23:59:59,0.0287599363234597,0.0286329534674093,0.0587245398634374,0.0586817750842682,0.0211402868702953,0.0211119531552454
2016-08-20 23:59:59,0.0274824484571719,0.0272967454302645,0.0585379144959134,0.0584485594518517,0.0204285895678751,0.0203695071151604
2016-08-21 23:59:59,0.0275214102906649,0.0273713211863688,0.0581620823131795,0.0581312189902903,0.0204212217437894,0.020377339358213
2016-08-22 23:59:59,0.027532762730409,0.0273879517981608,0.0580864342062271,0.0580810564711732,0.0203735778988138,0.0203227087585215
2016-08-23 23:59:59,0.0275265157993585,0.0273804932033976,0.0580836596938467,0.0580811534120923,0.0195026007825129,0.0194682904863686
2016-08-24 23:59:59,0.0274738353242841,0.0273783875610562,0.0579885780567733,0.0579981840538213,0.0193930206371293,0.0193538470872572
2016-08-25 23:59:59,0.0261417969671441,0.0260743151453875,0.0576304123489398,0.0575985891181446,0.019370803558449,0.0193238681270626
2016-08-26 23:59:59,0.0240141686172421,0.0240078265932536,0.057684473776385,0.057629721444707,0.0169618608368463,0.016933642303173
2016-08-27 23:59:59,0.0238777113119394,0.0238777591324403,0.0576838105087442,0.057626823742405,0.0166433878683401,0.0165906618618033
2016-08-28 23:59:59,0.0233447008700894,0.0233123873407523,0.0576063897795699,0.0575691420252871,0.016505685755021,0.0164382864466141
2016-08-29 23:59:59,0.0241259993356876,0.0240447225161178,0.0576020913016844,0.057552375094693,0.0165293839363009,0.0164471159236464
2016-08-30 23:59:59,0.0236446481268271,0.0236143924231064,0.0575984824112206,0.0575517867136363,0.0165453930382411,0.016451027217835
2016-08-31 23:59:59,0.0235189333319575,0.023472243253649,0.0576079535487533,0.0575552744072652,0.0164847208033715,0.0163921126255655
2016-09-01 23:59:59,0.023529632642319,0.0234927108501836,0.057574055077444,0.0575366579746635,0.016488457740683,0.0164162865363931
2016-09-02 23:59:59,0.0235028376275273,0.0234696023639865,0.0574014779253849,0.0573936015876248,0.0164843154252286,0.0164151398393578
2016-09-03 23:59:59,0.0230932399897978,0.0230243485278666,0.0573940764506728,0.0573778876489523,0.0164902479316876,0.0164152656280706
2016-09-04 23:59:59,0.0231204543175338,0.0230593516375767,0.0572608117319238,0.0572711301961512,0.0164998392748939,0.0164445816779992
2016-09-05 23:59:59,0.0230829243291141,0.022996782596298,0.057228983482988,0.0572533965134323,0.0164765194023756,0.0164303666751261
2016-09-06 23:59:59,0.0227658490123941,0.0227083674576101,0.0572470196559848,0.0572840682825091,0.0165283319255539,0.0165256659353212
2016-09-07 23:59:59,0.0227648837027922,0.0226829197895267,0.0568220417426188,0.0568937884361135,0.0165294091822573,0.0165392394025692
2016-09-08 23:59:59,0.022709050089546,0.0226372146259107,0.0568076761950295,0.0568862229835201,0.0165295149624668,0.0165535230800669
2016-09-09 23:59:59,0.0226920529186921,0.0226144004249594,0.0561592622971927,0.0562943145811074,0.0166286796010606,0.0166124765390905
2016-09-10 23:59:59,0.0221103815296474,0.022078912839906,0.056071005092697,0.0561745712628311,0.0165222962859086,0.016491443829157
2016-09-11 23:59:59,0.0220855488934547,0.0220503760375253,0.0560827800237757,0.0561403225461292,0.0166907615202812,0.0167285153466886
2016-09-12 23:59:59,0.0220183143939201,0.0219960994193136,0.0560628595337062,0.0561494643741166,0.0166905281352947,0.0167333253137809
2016-09-13 23:59:59,0.0220319609059068,0.022022001505933,0.0560253524089042,0.0561013906972983,0.0181352231350176,0.0180101756066641
2016-09-14 23:59:59,0.022029469258457,0.0220225733186006,0.0558406149980676,0.0558830883259734,0.0180666152472838,0.017980239250354
2016-09-15 23:59:59,0.0220307946999167,0.0219860735048708,0.0557898095114607,0.055837480878948,0.0180957116249077,0.0179854496947219
2016-09-16 23:59:59,0.0219677622928102,0.0219430518475478,0.0562312749852733,0.0563879854544203,0.0180955661134188,0.0179934121480033
2016-09-17 23:59:59,0.0220017054213198,0.0219848032290909,0.0562109400271242,0.056370179903298,0.0179201466665302,0.0177707357744764
2016-09-18 23:59:59,0.02201442781442,0.0219851880671561,0.0561474958686822,0.0563122776317776,0.0179884154008068,0.0177911163437611
2016-09-19 23:59:59,0.0220190647320589,0.0219895137333835,0.0561225204097547,0.0562851220358081,0.0177585734981796,0.0175623070142579
2016-09-20 23:59:59,0.0219509528054085,0.0219045369458824,0.0560169235306304,0.0561650942796289,0.0176700854875124,0.0174268314219388
2016-09-21 23:59:59,0.021956197464974,0.0219092338861708,0.0559523818892711,0.0561009917206283,0.0155190416975547,0.015247360662603
2016-09-22 23:59:59,0.0219682216471726,0.0219173021739544,0.0559384044435604,0.0560852992874575,0.0148006802296172,0.0144160824118548
2016-09-23 23:59:59,0.0219599665938857,0.0219175925733193,0.0558545016438525,0.0560083978406298,0.0150499092723731,0.0147974391609955
2016-09-24 23:59:59,0.0219414633304732,0.0219056635954051,0.0558347409200836,0.0559652471489949,0.0150602067112106,0.0147908682459106
2016-09-25 23:59:59,0.0218667105317504,0.0218593549768405,0.0557250714978091,0.0559010593747875,0.0150419788132229,0.014779996972899
2016-09-26 23:59:59,0.0218894628440216,0.021887388241708,0.0557164505175925,0.0558743505942036,0.0150385351340819,0.0147875066597624
2016-09-27 23:59:59,0.021963319943624,0.0219739118262234,0.0548669295286852,0.0550097106034499,0.0151247416716509,0.0148269455161974
2016-09-28 23:59:59,0.0219582744426531,0.02196964719303,0.0549600175445735,0.0551614794277957,0.0151047871077976,0.0148512246253962
2016-09-29 23:59:59,0.0219494610573312,0.0219661495459459,0.0544937943072588,0.0547003564815641,0.0151086282747384,0.0148531068012041
2016-09-30 23:59:59,0.0220243214640356,0.0220186995146073,0.0542494060447521,0.0544961300367157,0.0152058483615602,0.0148922396069079
2016-10-01 23:59:59,0.0220284956954342,0.0220313116065456,0.0544134324597029,0.0547324243480145,0.0152084533860742,0.0149191700947078
2016-10-02 23:59:59,0.0220310741457241,0.0220386160128649,0.0545827375471321,0.0549858119428372,0.0151497660718737,0.0148503214045593
2016-10-03 23:59:59,0.0220251995248635,0.0220421573900913,0.0544717485380384,0.054913995283335,0.0150625985364836,0.0147411769503481
2016-10-04 23:59:59,0.0215786361730815,0.0216364733635243,0.0546110356592402,0.0549844888346145,0.0149917699245699,0.014642379223433
2016-10-05 23:59:59,0.0214015864122784,0.0214879212936923,0.0546125345135652,0.0550082800373997,0.0149649621391346,0.0146109889511745
2016-10-06 23:59:59,0.016189315077479,0.0164648400198191,0.0545982230944928,0.0550120879367084,0.0150110161203698,0.014620974433845
2016-10-07 23:59:59,0.0141606509543657,0.0143799386988709,0.0547099721203319,0.0550700380040607,0.0150189935004488,0.0146209973306693
2016-10-08 23:59:59,0.0141119468161693,0.0143107864559283,0.0551361113483687,0.0553530590634052,0.0150202040618005,0.0146206383169927
2016-10-09 23:59:59,0.0141179819589676,0.0143129105261414,0.0551716790701466,0.0554284891158454,0.0150218386435955,0.014610412020533
2016-10-10 23:59:59,0.014036882498328,0.0142065356890256,0.0552703282871235,0.0555944368739352,0.0150309619753925,0.0146427774032727
2016-10-11 23:59:59,0.0140319786950305,0.0142017327931176,0.055449136714491,0.0558766599317326,0.0150186400246003,0.0146392904947782
2016-10-12 23:59:59,0.0140352797876601,0.0142235703820705,0.055536861891376,0.0560370392779023,0.0127380980364808,0.0123206567402803
2016-10-13 23:59:59,0.0140024025333232,0.0142009187921695,0.0562811881743572,0.0569473977401831,0.0125783070562109,0.0121298212683252
2016-10-14 23:59:59,0.0139782057633907,0.0141644780060618,0.0560786967803067,0.0567216399497878,0.0125152663434102,0.0120373512993586
2016-10-15 23:59:59,0.0139720983353348,0.0141870388278406,0.0566251481852264,0.0574182959557413,0.0155512756633923,0.0148942836814468
2016-10-16 23:59:59,0.0142110437244056,0.0144775953364438,0.0569025573699034,0.0578225796998804,0.0153941597443382,0.0147583122543571
2016-10-17 23:59:59,0.0145396559140459,0.0148669854719648,0.0569353381263581,0.0579618243015848,0.015672351522491,0.0151461295216278
2016-10-18 23:59:59,0.0153370343894287,0.01577922316286,0.0599966654262679,0.0606680804028583,0.0156706463110935,0.0151487319250542
2016-10-19 23:59:59,0.0155655477177655,0.0159625132984238,0.0623684957192105,0.0632712345746753,0.0156354564758957,0.015137221408838
2016-10-20 23:59:59,0.015503131847114,0.0158843053517097,0.0623454206188377,0.0631985412149252,0.0156136296955593,0.0151193874905247
2016-10-21 23:59:59,0.0154619885158335,0.0158714115955391,0.0622880685311757,0.0631530457194444,0.0155808503895516,0.0150643072051572
2016-10-22 23:59:59,0.0156204767444504,0.0160711700788887,0.0623384147550119,0.0631709693885463,0.0155800920243092,0.0150679395924245
2016-10-23 23:59:59,0.0161453863508579,0.0166624197647144,0.0623647294411979,0.0632305570292071,0.0155758852749978,0.0150278270317381
2016-10-24 23:59:59,0.0161338433390087,0.0166203938674957,0.0625852507852417,0.0636002121248237,0.0157337511876375,0.0150849806142788
2016-10-25 23:59:59,0.0161807444972071,0.0166477818462577,0.0625400840697378,0.0635358678206625,0.0157053259204727,0.0150646458572675
2016-10-26 23:59:59,0.0161755168034481,0.0166411756153838,0.0624994475866214,0.0634696751710965,0.0157058525742148,0.0150671155927789
2016-10-27 23:59:59,0.016343939866516,0.0168682793211886,0.0625258007827786,0.0634670916907749,0.0157980292674786,0.0152139171455859
2016-10-28 23:59:59,0.0163874382739507,0.0169561428114862,0.0622775760215284,0.0632222426563453,0.0158305584187959,0.0152204945904739
2016-10-29 23:59:59,0.016410425960394,0.0170108235386707,0.0623042937061084,0.063285165865761,0.015860726194161,0.015213174713633
2016-10-30 23:59:59,0.0179625449965426,0.0186672262719508,0.0623204472223184,0.0632868781886778,0.0158618327974232,0.0152186261205616
2016-10-31 23:59:59,0.0215163712145586,0.0219103042025808,0.0624208888927278,0.0633415868048908,0.0156890820947577,0.0150545993306148
2016-11-01 23:59:59,0.0234649522140421,0.0236622403533419,0.062417446381866,0.063340878353383,0.0159178135477252,0.0151795476834019
2016-11-02 23:59:59,0.0234622740817742,0.0236690577249197,0.0624903398745315,0.0633756981063235,0.0211053262711062,0.020954723420827
2016-11-03 23:59:59,0.0234641079621678,0.0236754724572439,0.0628652254622998,0.0636610323294307,0.0213790163852802,0.0213448056769399
2016-11-04 23:59:59,0.0234652420143457,0.0236739125826341,0.062901973089811,0.0636590650673363,0.0217314835520947,0.0215870275001907
2016-11-05 23:59:59,0.0234627523758265,0.0236768704970823,0.0630428694165005,0.0638538848944687,0.0217981125634574,0.021612799162532
2016-11-06 23:59:59,0.026794508552376,0.0268100203399345,0.0631769156710622,0.0639443501278212,0.0218550474033843,0.02172378368307
2016-11-07 23:59:59,0.0266478984957367,0.0266560789720135,0.063158817785853,0.0639172424895532,0.0221387619587058,0.022109317539605
2016-11-08 23:59:59,0.0267015071695757,0.0267309241133914,0.0631927756646982,0.0639778987419586,0.0221417437499711,0.0221098289278689
2016-11-09 23:59:59,0.0267192186485454,0.0267387372995176,0.062847971702106,0.0636212897184759,0.0224947435910294,0.0223668669154992
2016-11-10 23:59:59,0.0267169742175794,0.0267359963679187,0.0625299334894643,0.0632955481578784,0.0224715382351359,0.0223286974535511
2016-11-11 23:59:59,0.0267166957625925,0.0267395291255984,0.062415233917938,0.063177414623509,0.0226266867508291,0.0225555180398272
2016-11-12 23:59:59,0.0276408995952628,0.0277692102479603,0.0624467350489827,0.0632391260276843,0.0226216073517018,0.0225831738476179
2016-11-13 23:59:59,0.0278456652896155,0.0279231323665178,0.0622417999761859,0.0630804090762774,0.0226236472335356,0.0225836790826811
2016-11-14 23:59:59,0.0279020112521625,0.0280144050729759,0.0600936988008973,0.0609328299939371,0.0227288472053228,0.0226381958101623
2016-11-15 23:59:59,0.0277879492058284,0.0279054966416345,0.0572452677962386,0.0581306309250849,0.0239069151510668,0.0236191893733242
2016-11-16 23:59:59,0.0278795504541008,0.0280379177511593,0.05702979840724,0.057909547333977,0.0257009283799098,0.0252116446147422
2016-11-17 23:59:59,0.0278841710954651,0.0280378025656389,0.0570059392038499,0.0578768282403472,0.0257594501447446,0.0253159488908203
2016-11-18 23:59:59,0.0278876412986916,0.0280366366469414,0.0567794374295615,0.0576887842278899,0.025764848288769,0.0253387480108612
2016-11-19 23:59:59,0.0281212938478557,0.0282165063324802,0.0568902785152855,0.0577577246023731,0.0266856952025313,0.0264318267879826
2016-11-20 23:59:59,0.0281228531766259,0.0282262525864016,0.0567618798679547,0.0576555330159465,0.0272329838933586,0.0271035552600612
2016-11-21 23:59:59,0.0281678228725701,0.0283047983089214,0.0567898942831347,0.0576637130103093,0.0317003094833903,0.0313039443994093
2016-11-22 23:59:59,0.0281673629745632,0.0283018148473035,0.0567736659109937,0.0576484586559489,0.0317359984214501,0.0313672746141947
2016-11-23 23:59:59,0.0281679343057013,0.0283024149038276,0.0567560483004094,0.0576484606739221,0.0318134122720214,0.0314156474015611
2016-11-24 23:59:59,0.0281867651561584,0.0283081216151137,0.0567550706441996,0.0576499778436559,0.0318211465747502,0.0314373368048115
2016-11-25 23:59:59,0.0281194176717001,0.0282626202484298,0.0563011759554081,0.0571982951084332,0.0318759069043149,0.0314705114651651
2016-11-26 23:59:59,0.0283788070326168,0.0285987110264866,0.0563669918802085,0.057309361492788,0.0319089301910602,0.0314833150465335
2016-11-27 23:59:59,0.0283888230169459,0.0286275990740254,0.056893134483559,0.0579367204755902,0.0319116463525776,0.0315083842796495
2016-11-28 23:59:59,0.0284205141077387,0.0286912509000378,0.0571300263668009,0.0582619814614178,0.0319622448494406,0.0315409621719114
2016-11-29 23:59:59,0.0284156487912683,0.0286962678028336,0.0571836824058583,0.0582795958746809,0.0319417579948033,0.0315268109607801
2016-11-30 23:59:59,0.0284238507589307,0.0287213130636471,0.0575306155966933,0.058713251893145,0.031926660105559,0.0315062636804786
2016-12-01 23:59:59,0.0284883095065505,0.0287552720066988,0.0575749412176368,0.0587194810790662,0.0319165544478869,0.0315016088540369
2016-12-02 23:59:59,0.0284862948959012,0.0287624456778498,0.0573923834035945,0.0585381638242896,0.0319087406061235,0.0314492316242779
2016-12-03 23:59:59,0.0285397225063379,0.028851602208757,0.0574200507276402,0.0585961032639535,0.0319057865594358,0.0314470844619108
