"datetime","btc","eth","ltc"
"2019-10-16 23:59:59",8010.30217979417,175.054069354697,52.5443765001747
"2019-10-17 23:59:59",8079.93145947974,177.476918634482,54.9418122964255
"2019-10-18 23:59:59",7957.3140939958,172.886260581173,53.2096332880902
"2019-10-19 23:59:59",7949.80226860983,171.852410431877,53.8116060084221
"2019-10-20 23:59:59",8208.36262175871,175.212108576616,54.862660645992
"2019-10-21 23:59:59",8220.91853113097,174.354496088064,54.7749564160961
"2019-10-22 23:59:59",8045.29424680726,171.42654721585,53.405389468645
"2019-10-23 23:59:59",7468.5325324369,161.584043592936,49.3911547751991
"2019-10-24 23:59:59",7433.91534567917,160.678391360741,49.6332980636711
"2019-10-25 23:59:59",8652.03002986746,181.453191562222,56.9260977806694
"2019-10-26 23:59:59",9217.23603153629,179.535270082599,56.7414920379298
"2019-10-27 23:59:59",9502.02011443613,183.580899838276,59.6583891158314
"2019-10-28 23:59:59",9239.89728377966,181.861799872696,57.8573764236964
"2019-10-29 23:59:59",9407.16335145943,190.505960917865,59.7249077921468
"2019-10-30 23:59:59",9171.87447405419,183.133751486733,57.9298342977575
"2019-10-31 23:59:59",9151.82459445977,182.755701246953,58.4235247693236
"2019-11-01 23:59:59",9233.4138016059,183.064191451962,58.3333703372308
"2019-11-02 23:59:59",9302.83461784109,183.215681747085,58.3575457616854
"2019-11-03 23:59:59",9204.28635045127,181.82443996228,58.3744895092074
"2019-11-04 23:59:59",9378.95391433092,185.764330860014,61.2751661627695
"2019-11-05 23:59:59",9300.37396304708,189.165755180251,63.0132011570758
"2019-11-06 23:59:59",9340.0486515749,191.300400454006,63.9989768648777
"2019-11-07 23:59:59",9221.0737849838,186.816531956587,61.4299489510003
"2019-11-08 23:59:59",8795.89606940023,183.673622761327,60.3860923133598
"2019-11-09 23:59:59",8809.78367388588,184.95814543108,62.0914779114758
"2019-11-10 23:59:59",9043.67329239706,189.04498222352,63.6890034040783
"2019-11-11 23:59:59",8729.91741849073,184.839873654298,61.6852541226824
"2019-11-12 23:59:59",8806.75199895401,186.865939846286,61.1932455185655
"2019-11-13 23:59:59",8770.78082523136,187.842888493794,60.9059676237403
"2019-11-14 23:59:59",8652.02528827233,184.788306894682,58.9498549540256
"2019-11-15 23:59:59",8480.4355418746,180.168711407923,57.61720241111
"2019-11-16 23:59:59",8496.37695914586,182.630654160426,58.383237357571
"2019-11-17 23:59:59",8508.49943405176,183.987963875019,59.2444683003925
"2019-11-18 23:59:59",8202.83444610791,178.385599373138,55.9672496871743
"2019-11-19 23:59:59",8138.83160535906,175.820484576392,55.0974942240519
"2019-11-20 23:59:59",8095.86563801164,174.804457277971,55.0054105368715
"2019-11-21 23:59:59",7632.49476549865,161.151477279231,50.6619759617372
"2019-11-22 23:59:59",7293.0139491723,149.925692064195,47.6387242171535
"2019-11-23 23:59:59",7309.68924356632,151.966084934527,48.1530557373883
"2019-11-24 23:59:59",6935.73862740252,140.246810841207,44.0083142011577
"2019-11-25 23:59:59",7118.2648833932,146.34618694453,45.6833119638612
"2019-11-26 23:59:59",7157.68473105447,147.575068489686,46.9030169652697
"2019-11-27 23:59:59",7483.7541921768,152.615068348219,47.7016116904601
"2019-11-28 23:59:59",7438.62176930885,150.910345720108,46.8426618422471
"2019-11-29 23:59:59",7720.86501126084,154.255305865082,48.5874069948328
"2019-11-30 23:59:59",7556.39758581577,151.73585404476,47.263625629952
"2019-12-01 23:59:59",7405.80847875248,151.02315688625,47.5965080364938
"2019-12-02 23:59:59",7308.98244442379,148.867267986636,45.5320892275204
"2019-12-03 23:59:59",7286.08095151144,147.127951769556,44.7854061554327
"2019-12-04 23:59:59",7209.97141745478,145.401709530268,44.6354294837324
"2019-12-05 23:59:59",7373.78249857765,147.797492109772,44.7893019767068
"2019-12-06 23:59:59",7530.92283040495,148.605698152792,45.3598126619947
"2019-12-07 23:59:59",7493.54515455675,147.145786469192,45.1163491438613
"2019-12-08 23:59:59",7508.31566913911,150.292448805024,45.5047563045469
"2019-12-09 23:59:59",7347.03695124536,147.429261327297,44.4283008684332
"2019-12-10 23:59:59",7233.9504871714,145.56867918491,44.1107213190501
"2019-12-11 23:59:59",7197.42682588083,143.122978676339,43.5875624115342
"2019-12-12 23:59:59",7200.7070180298,145.025925455733,43.7260233057164
"2019-12-13 23:59:59",7247.35027701092,144.618780833211,44.3409650444387
"2019-12-14 23:59:59",7081.74025526573,141.844865159517,43.2790212996344
"2019-12-15 23:59:59",7108.56302177805,142.210869189553,43.4651964175604
"2019-12-16 23:59:59",6901.03691533609,132.722743211293,40.0151078620889
"2019-12-17 23:59:59",6627.16251455314,121.770107290006,36.9776895445154
"2019-12-18 23:59:59",7274.7685037925,132.741361117367,40.8066943129513
"2019-12-19 23:59:59",7152.55869163288,128.079153870073,39.6455952141756
"2019-12-20 23:59:59",7185.43917963076,128.270194179118,40.1782403850118
"2019-12-21 23:59:59",7141.55485704626,126.932873256112,39.7013464231931
"2019-12-22 23:59:59",7488.19617460147,132.177469650771,41.9387372728485
"2019-12-23 23:59:59",7335.20761617701,128.16997170631,40.712175309628
"2019-12-24 23:59:59",7266.60819662888,127.725598903601,40.3850758152357
"2019-12-25 23:59:59",7204.1848756886,125.018705850427,40.1279239045612
"2019-12-26 23:59:59",7208.48930789215,125.614584314537,40.036385371358
"2019-12-27 23:59:59",7247.62371236525,126.327180189335,40.9504953818173
"2019-12-28 23:59:59",7307.88752268333,128.06698743849,42.8327323856151
"2019-12-29 23:59:59",7394.02928553099,134.323647199886,43.1497770745973
"2019-12-30 23:59:59",7240.42891225182,131.462136383888,42.3677906358359
"2019-12-31 23:59:59",7195.15389543003,129.186385292539,41.3303118717958
"2020-01-01 23:59:59",7193.7546679601,130.484685031114,41.6063161327256
"2020-01-02 23:59:59",6963.85335398349,127.045258011798,39.4138131272575
"2020-01-03 23:59:59",7300.34693530511,133.702648618442,41.9910474015051
"2020-01-04 23:59:59",7351.37705316663,134.136882697857,42.7814173933095
"2020-01-05 23:59:59",7349.97224805063,135.005713642334,43.2273233771915
"2020-01-06 23:59:59",7734.67551578529,143.806397955665,45.695014500674
"2020-01-07 23:59:59",8147.41523763637,143.019432264986,46.3273053513393
"2020-01-08 23:59:59",8045.78912459297,140.273935273887,45.2024677878124
"2020-01-09 23:59:59",7832.79564384039,137.860559281827,44.8953845079076
"2020-01-10 23:59:59",8180.5131698038,144.604774346479,49.0671953765053
"2020-01-11 23:59:59",8012.08578181453,142.182333274979,49.2114899152042
"2020-01-12 23:59:59",8171.40118532094,145.422876335305,50.996923843915
"2020-01-13 23:59:59",8110.64796450377,143.587969050363,49.5660967329528
"2020-01-14 23:59:59",8801.87121313775,165.991438545835,58.8351078850731
"2020-01-15 23:59:59",8820.85010599613,166.253096904889,58.1753994283392
"2020-01-16 23:59:59",8720.91950137424,163.80590111423,57.5739884845451
"2020-01-17 23:59:59",8902.56899522533,171.156217876718,61.6777675132499
"2020-01-18 23:59:59",8906.90267515107,174.238373182589,59.319921694628
"2020-01-19 23:59:59",8690.38056954462,166.627105950562,57.6354986258351
"2020-01-20 23:59:59",8631.25395433376,166.93852805777,57.1168848062214
"2020-01-21 23:59:59",8724.81862293147,169.279935858393,57.6131688551672
"2020-01-22 23:59:59",8665.4369140969,167.826529640567,58.189584866555
"2020-01-23 23:59:59",8415.95602733554,162.51937110634,54.2643476943385
"2020-01-24 23:59:59",8432.09667578942,162.409479751636,54.3665832837622
"2020-01-25 23:59:59",8348.66566507932,160.67361086174,53.5187731673728
"2020-01-26 23:59:59",8595.72829849312,167.647409585756,56.13695980255
"2020-01-27 23:59:59",8879.33554871455,169.736435735422,58.472983336716
"2020-01-28 23:59:59",9320.80585386847,175.190003053454,60.4107190182273
"2020-01-29 23:59:59",9276.8938210865,173.706888236208,59.7961848456901
"2020-01-30 23:59:59",9509.80513557522,184.72621843141,68.1906238063558
"2020-01-31 23:59:59",9308.06028556478,179.229103852404,67.5803683397674
"2020-02-01 23:59:59",9363.22420680057,183.336937552103,70.7138838342243
"2020-02-02 23:59:59",9338.4166319394,188.550641794311,70.2138825973678
"2020-02-03 23:59:59",9308.91270229121,189.861763462982,69.7167409170929
"2020-02-04 23:59:59",9179.95928107711,188.842207369483,67.9840278915714
"2020-02-05 23:59:59",9592.18387389791,203.85931837471,72.5022910140901
"2020-02-06 23:59:59",9744.63657815939,212.733414213528,73.3539709311404
"2020-02-07 23:59:59",9799.44845582468,223.27631974792,74.319223571477
"2020-02-08 23:59:59",9890.70165819486,223.300776974262,76.5825099000131
"2020-02-09 23:59:59",10148.3797191318,228.292260832173,76.9779003419706
"2020-02-10 23:59:59",9890.12122401997,224.146996520286,74.3188505671781
"2020-02-11 23:59:59",10226.9257692153,236.785348529726,76.6873911213022
"2020-02-12 23:59:59",10328.8975658364,264.032768242996,80.8478473530467
"2020-02-13 23:59:59",10221.2603092016,267.670444504251,80.3586761404346
"2020-02-14 23:59:59",10320.157140514,284.231891474118,82.9620008479181
"2020-02-15 23:59:59",9894.13612378916,263.899946391596,76.248657235394
"2020-02-16 23:59:59",9943.67360257874,262.156244316814,75.3073541942845
"2020-02-17 23:59:59",9723.6050264225,267.935665615988,73.4771581659952
"2020-02-18 23:59:59",10133.8174170847,281.945740305528,77.0498202222744
"2020-02-19 23:59:59",9618.40924825041,259.183803748029,70.8106871764283
"2020-02-20 23:59:59",9608.16918128246,257.98839530486,69.5210603217507
"2020-02-21 23:59:59",9673.01180027035,265.164459133859,73.2733817927131
"2020-02-22 23:59:59",9658.60605837547,260.996540131525,74.9113916185635
"2020-02-23 23:59:59",9946.71612346752,274.631215778552,79.666238204457
"2020-02-24 23:59:59",9670.9608064677,265.242191220373,75.5541631402936
"2020-02-25 23:59:59",9345.34270173485,248.317381393951,71.3058861665114
"2020-02-26 23:59:59",8801.6571294725,224.810508297447,60.8542801969877
"2020-02-27 23:59:59",8781.17528220236,225.429715116838,61.2950139175046
"2020-02-28 23:59:59",8717.33143135942,227.705284483765,60.124380478463
"2020-02-29 23:59:59",8552.98911858164,218.348356929853,58.0947744995579
"2020-03-01 23:59:59",8567.80224867923,218.939796974477,57.9827184829086
"2020-03-02 23:59:59",8905.87610426219,231.679446045922,61.387753216164
"2020-03-03 23:59:59",8756.71857674255,223.960116018103,61.1697283183952
"2020-03-04 23:59:59",8758.64699319192,224.134877371802,60.2483479856057
"2020-03-05 23:59:59",9038.87032323342,228.080935101688,61.6474779705907
"2020-03-06 23:59:59",9135.84506603321,244.238469519787,63.1231177500215
"2020-03-07 23:59:59",8902.20195010789,237.380790201913,60.4317047767625
"2020-03-08 23:59:59",8041.36553807183,198.819642287686,51.2139381377571
"2020-03-09 23:59:59",7921.33200691072,200.846871481887,50.0251188054085
"2020-03-10 23:59:59",7906.73152851063,200.749038548518,50.175706126275
"2020-03-11 23:59:59",7935.52204017054,194.217941240252,48.5160916176663
"2020-03-12 23:59:59",5142.99045901832,110.597897830835,30.2808171303743
"2020-03-13 23:59:59",5542.81954237315,132.572857701808,37.6372144675269
"2020-03-14 23:59:59",5214.18911238392,123.030844108903,34.4036351496808
"2020-03-15 23:59:59",5397.93335743919,124.603425530622,36.5294360344371
"2020-03-16 23:59:59",5032.50135148772,110.991598453341,32.7863778109155
"2020-03-17 23:59:59",5389.41577503409,117.217041385185,34.5239445116012
"2020-03-18 23:59:59",5376.28074784544,117.700424646966,34.5907187590094
"2020-03-19 23:59:59",6170.20060023767,136.811875789736,38.9868196446435
"2020-03-20 23:59:59",6195.60350525763,131.9646939729,37.9975917248446
"2020-03-21 23:59:59",6145.7708912524,131.943218453167,38.0729548622805
"2020-03-22 23:59:59",5859.64743029939,122.520598766588,35.5045600409777
"2020-03-23 23:59:59",6456.34748596342,135.588657980371,39.035824791505
"2020-03-24 23:59:59",6730.17378237119,138.776571272682,40.6128466573564
"2020-03-25 23:59:59",6695.90061839772,136.233921421768,39.2466031629731
"2020-03-26 23:59:59",6765.56207892991,138.766937599029,40.3772801328138
"2020-03-27 23:59:59",6397.8263283256,130.286561887577,38.0984839330491
"2020-03-28 23:59:59",6255.00039869363,131.424052140811,38.9114898307791
"2020-03-29 23:59:59",5915.3371547919,125.318874515689,37.348942524718
"2020-03-30 23:59:59",6403.14123556522,132.36373895415,38.9966822660327
"2020-03-31 23:59:59",6421.70541388854,133.23644684382,39.129760238094
"2020-04-01 23:59:59",6640.79766631013,136.216385573129,39.3716446165405
"2020-04-02 23:59:59",6807.89701789057,141.453705352387,39.9608594073317
"2020-04-03 23:59:59",6732.85201839461,141.261543266449,40.4084505599953
"2020-04-04 23:59:59",6859.42492372194,144.200802681986,40.6937027550575
"2020-04-05 23:59:59",6788.04827260592,142.850883464848,40.3127837356233
"2020-04-06 23:59:59",7297.6355582895,169.855049793368,44.6822308333861
"2020-04-07 23:59:59",7196.78220244205,164.516019710731,44.6710661240862
"2020-04-08 23:59:59",7342.29160114802,172.803568267475,46.4893630323374
"2020-04-09 23:59:59",7294.48887512155,170.095103523876,46.3810146660791
"2020-04-10 23:59:59",6864.6942570065,157.740158007801,42.1277164991172
"2020-04-11 23:59:59",6878.78121258985,158.327877941819,42.5012778163021
"2020-04-12 23:59:59",6913.1587874691,158.86382571951,42.1086375127093
"2020-04-13 23:59:59",6857.53853751148,156.701358791407,41.2687487936805
"2020-04-14 23:59:59",6860.17853570111,158.26715118299,41.1977436370978
"2020-04-15 23:59:59",6629.43173803129,153.222863680028,39.295365055327
"2020-04-16 23:59:59",7059.92622475854,171.775990750884,42.4001670803556
"2020-04-17 23:59:59",7035.26150398923,170.445890477055,42.2515145564554
"2020-04-18 23:59:59",7242.51092949298,187.143544115606,43.9953454064254
"2020-04-19 23:59:59",7127.51194968915,180.058596540519,42.2394846089498
"2020-04-20 23:59:59",6856.4562783547,170.70405868654,40.3591060351056
"2020-04-21 23:59:59",6842.0385976346,170.451542880474,40.5063532603644
"2020-04-22 23:59:59",7109.99529118178,182.27675766207,41.8156570178242
"2020-04-23 23:59:59",7382.79314411669,184.593702480218,42.6525246839561
"2020-04-24 23:59:59",7495.39358749861,187.343368614196,44.463176691261
"2020-04-25 23:59:59",7538.55768727984,194.114236825704,44.4086216863156
"2020-04-26 23:59:59",7683.86741508334,197.22990444624,44.6275649172261
"2020-04-27 23:59:59",7774.28155444805,196.462625350847,44.491261129627
"2020-04-28 23:59:59",7758.23025518595,197.154731566343,45.6897729123187
"2020-04-29 23:59:59",8744.43028701656,215.548172665674,48.7833204051395
"2020-04-30 23:59:59",8610.63580374089,205.556005410637,46.1922923809979
"2020-05-01 23:59:59",8824.81841355197,211.96829534905,46.971691539156
"2020-05-02 23:59:59",8966.30701468928,213.943011214075,49.2067720500464
"2020-05-03 23:59:59",8888.67191268687,210.024709474648,48.0770028256962
"2020-05-04 23:59:59",8884.40781357706,206.832534234607,47.0245430886779
"2020-05-05 23:59:59",9003.24055762158,205.225179739852,46.538089621914
"2020-05-06 23:59:59",9144.68703972007,200.254794500094,45.5129293381596
"2020-05-07 23:59:59",9959.16641626177,212.292476200865,47.4687042490749
"2020-05-08 23:59:59",9821.81131529702,211.689048351138,47.6696916892179
"2020-05-09 23:59:59",9566.77718720597,210.431818137606,47.0435857843315
"2020-05-10 23:59:59",8752.61708774583,188.137226158966,42.1934887281763
"2020-05-11 23:59:59",8604.75159101983,185.674718097403,41.5710718877326
"2020-05-12 23:59:59",8788.46674941465,189.305781818513,42.1147359354303
"2020-05-13 23:59:59",9283.08601265873,199.369372543049,43.1977379344479
"2020-05-14 23:59:59",9796.49452702453,203.211246993784,43.9117078142668
"2020-05-15 23:59:59",9309.29535940684,194.273097781531,42.6501063831043
"2020-05-16 23:59:59",9375.29710843331,200.5833909031,43.079874082916
"2020-05-17 23:59:59",9666.32719340344,206.768894036839,43.6115532445233
"2020-05-18 23:59:59",9708.43985879311,214.357641645268,45.2300501350912
"2020-05-19 23:59:59",9760.19893716219,213.686720211767,45.4636212074649
"2020-05-20 23:59:59",9526.50759300584,209.920788288863,44.2266303073264
"2020-05-21 23:59:59",9059.96250687173,198.917515750719,42.7287157436312
"2020-05-22 23:59:59",9131.76727508199,206.227729639946,44.0088757623039
"2020-05-23 23:59:59",9170.36106350613,206.411206958319,43.8472336664489
"2020-05-24 23:59:59",8731.84852587065,200.690728582306,42.1863962420315
"2020-05-25 23:59:59",8883.69176986342,203.81011834235,42.9111798752141
"2020-05-26 23:59:59",8839.13066327325,200.963615406759,42.2875125537169
"2020-05-27 23:59:59",9174.11856399642,207.845893890854,43.7694573830135
"2020-05-28 23:59:59",9546.04563503715,219.591564058802,44.6587234434873
"2020-05-29 23:59:59",9427.12037339342,220.491167346038,44.4709385596813
"2020-05-30 23:59:59",9662.70587254818,242.709770267827,47.6621902624326
"2020-05-31 23:59:59",9466.96178142952,232.331003038967,45.7571518826664
"2020-06-01 23:59:59",10167.9306933285,248.044566584487,48.3340889799966
"2020-06-02 23:59:59",9515.24385865572,237.265320128679,46.0793933148033
"2020-06-03 23:59:59",9645.22786936031,244.125336610076,47.061515304657
"2020-06-04 23:59:59",9776.20299178848,243.707821315959,47.4575694978697
"2020-06-05 23:59:59",9636.96552705006,240.246968987651,46.878803797406
"2020-06-06 23:59:59",9662.85870900224,242.021640367215,46.7525912561538
"2020-06-07 23:59:59",9738.60335682859,244.22674439498,46.585263462594
"2020-06-08 23:59:59",9773.02951309516,246.212783260443,46.401581225208
"2020-06-09 23:59:59",9767.00531665552,243.849526651899,45.8967847512283
"2020-06-10 23:59:59",9874.89868183224,247.541971529524,46.6554956063533
"2020-06-11 23:59:59",9325.99685620264,232.00078536182,43.4646788697507
